 0.5000000E+00 -0.3019949E-12  0.2615609E+00
 0.5000000E+00 -0.2951211E-12  0.2593727E+00
 0.5000000E+00 -0.2884032E-12  0.2580614E+00
 0.5000000E+00 -0.2818382E-12  0.2576290E+00
 0.5000000E+00 -0.2754226E-12  0.2576387E+00
 0.5000000E+00 -0.2691537E-12  0.2575372E+00
 0.5000000E+00 -0.2630269E-12  0.2568864E+00
 0.5000000E+00 -0.2570395E-12  0.2553591E+00
 0.5000000E+00 -0.2511884E-12  0.2532445E+00
 0.5000000E+00 -0.2454711E-12  0.2506195E+00
 0.5000000E+00 -0.2398834E-12  0.2480871E+00
 0.5000000E+00 -0.2344228E-12  0.2462163E+00
 0.5000000E+00 -0.2290866E-12  0.2449909E+00
 0.5000000E+00 -0.2238723E-12  0.2442570E+00
 0.5000000E+00 -0.2187762E-12  0.2438852E+00
 0.5000000E+00 -0.2137962E-12  0.2435134E+00
 0.5000000E+00 -0.2089295E-12  0.2427695E+00
 0.5000000E+00 -0.2041740E-12  0.2412887E+00
 0.5000000E+00 -0.1995263E-12  0.2390772E+00
 0.5000000E+00 -0.1949844E-12  0.2361594E+00
 0.5000000E+00 -0.1905460E-12  0.2327127E+00
 0.5000000E+00 -0.1862089E-12  0.2290887E+00
 0.5000000E+00 -0.1819702E-12  0.2255852E+00
 0.5000000E+00 -0.1778279E-12  0.2225732E+00
 0.5000000E+00 -0.1737800E-12  0.2201582E+00
 0.5000000E+00 -0.1698242E-12  0.2183682E+00
 0.5000000E+00 -0.1659588E-12  0.2173052E+00
 0.5000000E+00 -0.1621810E-12  0.2168440E+00
 0.5000000E+00 -0.1584893E-12  0.2167820E+00
 0.5000000E+00 -0.1548815E-12  0.2169229E+00
 0.5000000E+00 -0.1513562E-12  0.2170555E+00
 0.5000000E+00 -0.1479109E-12  0.2169884E+00
 0.5000000E+00 -0.1445439E-12  0.2165712E+00
 0.5000000E+00 -0.1412536E-12  0.2157045E+00
 0.5000000E+00 -0.1380385E-12  0.2143474E+00
 0.5000000E+00 -0.1348963E-12  0.2125086E+00
 0.5000000E+00 -0.1318256E-12  0.2102419E+00
 0.5000000E+00 -0.1288248E-12  0.2076342E+00
 0.5000000E+00 -0.1258927E-12  0.2047919E+00
 0.5000000E+00 -0.1230269E-12  0.2018304E+00
 0.5000000E+00 -0.1202264E-12  0.1988634E+00
 0.5000000E+00 -0.1174897E-12  0.1959928E+00
 0.5000000E+00 -0.1148155E-12  0.1933064E+00
 0.5000000E+00 -0.1122019E-12  0.1908691E+00
 0.5000000E+00 -0.1096478E-12  0.1887268E+00
 0.5000000E+00 -0.1071519E-12  0.1869022E+00
 0.5000000E+00 -0.1047130E-12  0.1853994E+00
 0.5000000E+00 -0.1023294E-12  0.1842066E+00
 0.5000000E+00 -0.1000000E-12  0.1832983E+00
 0.5000000E+00 -0.9772367E-13  0.1826391E+00
 0.5000000E+00 -0.9549916E-13  0.1821871E+00
 0.5000000E+00 -0.9332549E-13  0.1818985E+00
 0.5000000E+00 -0.9120109E-13  0.1817278E+00
 0.5000000E+00 -0.8912506E-13  0.1816319E+00
 0.5000000E+00 -0.8709628E-13  0.1815719E+00
 0.5000000E+00 -0.8511386E-13  0.1815131E+00
 0.5000000E+00 -0.8317639E-13  0.1814281E+00
 0.5000000E+00 -0.8128302E-13  0.1812936E+00
 0.5000000E+00 -0.7943275E-13  0.1810932E+00
 0.5000000E+00 -0.7762478E-13  0.1808175E+00
 0.5000000E+00 -0.7585778E-13  0.1804601E+00
 0.5000000E+00 -0.7413100E-13  0.1800211E+00
 0.5000000E+00 -0.7244354E-13  0.1795050E+00
 0.5000000E+00 -0.7079464E-13  0.1789186E+00
 0.5000000E+00 -0.6918312E-13  0.1782724E+00
 0.5000000E+00 -0.6760829E-13  0.1775779E+00
 0.5000000E+00 -0.6606930E-13  0.1768485E+00
 0.5000000E+00 -0.6456549E-13  0.1760990E+00
 0.5000000E+00 -0.6309576E-13  0.1753435E+00
 0.5000000E+00 -0.6165949E-13  0.1745961E+00
 0.5000000E+00 -0.6025592E-13  0.1738715E+00
 0.5000000E+00 -0.5888443E-13  0.1731830E+00
 0.5000000E+00 -0.5754402E-13  0.1725416E+00
 0.5000000E+00 -0.5623413E-13  0.1719598E+00
 0.5000000E+00 -0.5495406E-13  0.1714473E+00
 0.5000000E+00 -0.5370312E-13  0.1710125E+00
 0.5000000E+00 -0.5248078E-13  0.1706628E+00
 0.5000000E+00 -0.5128614E-13  0.1704039E+00
 0.5000000E+00 -0.5011870E-13  0.1702414E+00
 0.5000000E+00 -0.4897783E-13  0.1701783E+00
 0.5000000E+00 -0.4786304E-13  0.1702171E+00
 0.5000000E+00 -0.4677352E-13  0.1703601E+00
 0.5000000E+00 -0.4570880E-13  0.1706070E+00
 0.5000000E+00 -0.4466832E-13  0.1709589E+00
 0.5000000E+00 -0.4365162E-13  0.1714128E+00
 0.5000000E+00 -0.4265796E-13  0.1719691E+00
 0.5000000E+00 -0.4168693E-13  0.1726232E+00
 0.5000000E+00 -0.4073800E-13  0.1733750E+00
 0.5000000E+00 -0.3981075E-13  0.1742190E+00
 0.5000000E+00 -0.3890453E-13  0.1751526E+00
 0.5000000E+00 -0.3801893E-13  0.1761727E+00
 0.5000000E+00 -0.3715350E-13  0.1772739E+00
 0.5000000E+00 -0.3630784E-13  0.1784530E+00
 0.5000000E+00 -0.3548135E-13  0.1797056E+00
 0.5000000E+00 -0.3467368E-13  0.1810272E+00
 0.5000000E+00 -0.3388439E-13  0.1824134E+00
 0.5000000E+00 -0.3311315E-13  0.1838590E+00
 0.5000000E+00 -0.3235938E-13  0.1853609E+00
 0.5000000E+00 -0.3162278E-13  0.1869142E+00
 0.5000000E+00 -0.3090294E-13  0.1885145E+00
 0.5000000E+00 -0.3019949E-13  0.1901585E+00
 0.5000000E+00 -0.2951211E-13  0.1918415E+00
 0.5000000E+00 -0.2884032E-13  0.1935600E+00
 0.5000000E+00 -0.2818382E-13  0.1953101E+00
 0.5000000E+00 -0.2754226E-13  0.1970880E+00
 0.5000000E+00 -0.2691537E-13  0.1988892E+00
 0.5000000E+00 -0.2630268E-13  0.2007130E+00
 0.5000000E+00 -0.2570395E-13  0.2025543E+00
 0.5000000E+00 -0.2511884E-13  0.2044104E+00
 0.5000000E+00 -0.2454711E-13  0.2062783E+00
 0.5000000E+00 -0.2398834E-13  0.2081564E+00
 0.5000000E+00 -0.2344228E-13  0.2100413E+00
 0.5000000E+00 -0.2290866E-13  0.2119291E+00
 0.5000000E+00 -0.2238723E-13  0.2138203E+00
 0.5000000E+00 -0.2187762E-13  0.2157103E+00
 0.5000000E+00 -0.2137962E-13  0.2175998E+00
 0.5000000E+00 -0.2089295E-13  0.2194841E+00
 0.5000000E+00 -0.2041740E-13  0.2213627E+00
 0.5000000E+00 -0.1995263E-13  0.2232338E+00
 0.5000000E+00 -0.1949844E-13  0.2250966E+00
 0.5000000E+00 -0.1905460E-13  0.2269482E+00
 0.5000000E+00 -0.1862089E-13  0.2287886E+00
 0.5000000E+00 -0.1819702E-13  0.2306158E+00
 0.5000000E+00 -0.1778279E-13  0.2324292E+00
 0.5000000E+00 -0.1737800E-13  0.2342270E+00
 0.5000000E+00 -0.1698242E-13  0.2360090E+00
 0.5000000E+00 -0.1659588E-13  0.2377741E+00
 0.5000000E+00 -0.1621810E-13  0.2395211E+00
 0.5000000E+00 -0.1584892E-13  0.2412508E+00
 0.5000000E+00 -0.1548815E-13  0.2429609E+00
 0.5000000E+00 -0.1513562E-13  0.2446515E+00
 0.5000000E+00 -0.1479109E-13  0.2463213E+00
 0.5000000E+00 -0.1445439E-13  0.2479712E+00
 0.5000000E+00 -0.1412536E-13  0.2495991E+00
 0.5000000E+00 -0.1380385E-13  0.2512063E+00
 0.5000000E+00 -0.1348963E-13  0.2527913E+00
 0.5000000E+00 -0.1318256E-13  0.2543554E+00
 0.5000000E+00 -0.1288249E-13  0.2558967E+00
 0.5000000E+00 -0.1258927E-13  0.2574156E+00
 0.5000000E+00 -0.1230269E-13  0.2589127E+00
 0.5000000E+00 -0.1202264E-13  0.2603868E+00
 0.5000000E+00 -0.1174897E-13  0.2618378E+00
 0.5000000E+00 -0.1148155E-13  0.2632666E+00
 0.5000000E+00 -0.1122019E-13  0.2646730E+00
 0.5000000E+00 -0.1096478E-13  0.2660561E+00
 0.5000000E+00 -0.1071519E-13  0.2674173E+00
 0.5000000E+00 -0.1047130E-13  0.2687561E+00
 0.5000000E+00 -0.1023294E-13  0.2700712E+00
 0.5000000E+00 -0.1000000E-13  0.2713656E+00
 0.5000000E+00 -0.9772367E-14  0.2726372E+00
 0.5000000E+00 -0.9549916E-14  0.2738862E+00
 0.5000000E+00 -0.9332549E-14  0.2751132E+00
 0.5000000E+00 -0.9120109E-14  0.2763190E+00
 0.5000000E+00 -0.8912505E-14  0.2775034E+00
 0.5000000E+00 -0.8709627E-14  0.2786664E+00
 0.5000000E+00 -0.8511386E-14  0.2798080E+00
 0.5000000E+00 -0.8317639E-14  0.2809286E+00
 0.5000000E+00 -0.8128303E-14  0.2820285E+00
 0.5000000E+00 -0.7943275E-14  0.2831076E+00
 0.5000000E+00 -0.7762478E-14  0.2841670E+00
 0.5000000E+00 -0.7585778E-14  0.2852063E+00
 0.5000000E+00 -0.7413100E-14  0.2862253E+00
 0.5000000E+00 -0.7244353E-14  0.2872253E+00
 0.5000000E+00 -0.7079464E-14  0.2882067E+00
 0.5000000E+00 -0.6918312E-14  0.2891687E+00
 0.5000000E+00 -0.6760829E-14  0.2901110E+00
 0.5000000E+00 -0.6606930E-14  0.2910363E+00
 0.5000000E+00 -0.6456548E-14  0.2919426E+00
 0.5000000E+00 -0.6309576E-14  0.2928312E+00
 0.5000000E+00 -0.6165950E-14  0.2937024E+00
 0.5000000E+00 -0.6025592E-14  0.2945552E+00
 0.5000000E+00 -0.5888443E-14  0.2953922E+00
 0.5000000E+00 -0.5754403E-14  0.2962120E+00
 0.5000000E+00 -0.5623413E-14  0.2970147E+00
 0.5000000E+00 -0.5495406E-14  0.2978017E+00
 0.5000000E+00 -0.5370312E-14  0.2985733E+00
 0.5000000E+00 -0.5248078E-14  0.2993282E+00
 0.5000000E+00 -0.5128614E-14  0.3000679E+00
 0.5000000E+00 -0.5011870E-14  0.3007920E+00
 0.5000000E+00 -0.4897783E-14  0.3015012E+00
 0.5000000E+00 -0.4786304E-14  0.3021968E+00
 0.5000000E+00 -0.4677352E-14  0.3028772E+00
 0.5000000E+00 -0.4570880E-14  0.3035434E+00
 0.5000000E+00 -0.4466832E-14  0.3041959E+00
 0.5000000E+00 -0.4365162E-14  0.3048351E+00
 0.5000000E+00 -0.4265796E-14  0.3054604E+00
 0.5000000E+00 -0.4168693E-14  0.3060734E+00
 0.5000000E+00 -0.4073799E-14  0.3066725E+00
 0.5000000E+00 -0.3981075E-14  0.3072588E+00
 0.5000000E+00 -0.3890453E-14  0.3078339E+00
 0.5000000E+00 -0.3801893E-14  0.3083963E+00
 0.5000000E+00 -0.3715350E-14  0.3089463E+00
 0.5000000E+00 -0.3630784E-14  0.3094847E+00
 0.5000000E+00 -0.3548135E-14  0.3100121E+00
 0.5000000E+00 -0.3467368E-14  0.3105278E+00
 0.5000000E+00 -0.3388439E-14  0.3110326E+00
 0.5000000E+00 -0.3311315E-14  0.3115274E+00
 0.5000000E+00 -0.3235938E-14  0.3120102E+00
 0.5000000E+00 -0.3162278E-14  0.3124837E+00
 0.5000000E+00 -0.3090294E-14  0.3129458E+00
 0.5000000E+00 -0.3019949E-14  0.3133986E+00
 0.5000000E+00 -0.2951211E-14  0.3138417E+00
 0.5000000E+00 -0.2884032E-14  0.3142749E+00
 0.5000000E+00 -0.2818382E-14  0.3147001E+00
 0.5000000E+00 -0.2754226E-14  0.3151147E+00
 0.5000000E+00 -0.2691537E-14  0.3155204E+00
 0.5000000E+00 -0.2630269E-14  0.3159173E+00
 0.5000000E+00 -0.2570395E-14  0.3163060E+00
 0.5000000E+00 -0.2511884E-14  0.3166865E+00
 0.5000000E+00 -0.2454711E-14  0.3170574E+00
 0.5000000E+00 -0.2398834E-14  0.3174209E+00
 0.5000000E+00 -0.2344228E-14  0.3177772E+00
 0.5000000E+00 -0.2290866E-14  0.3181249E+00
 0.5000000E+00 -0.2238723E-14  0.3184640E+00
 0.5000000E+00 -0.2187762E-14  0.3187974E+00
 0.5000000E+00 -0.2137962E-14  0.3191226E+00
 0.5000000E+00 -0.2089295E-14  0.3194409E+00
 0.5000000E+00 -0.2041740E-14  0.3197517E+00
 0.5000000E+00 -0.1995263E-14  0.3200567E+00
 0.5000000E+00 -0.1949844E-14  0.3203541E+00
 0.5000000E+00 -0.1905459E-14  0.3206452E+00
 0.5000000E+00 -0.1862089E-14  0.3209295E+00
 0.5000000E+00 -0.1819702E-14  0.3212082E+00
 0.5000000E+00 -0.1778279E-14  0.3214796E+00
 0.5000000E+00 -0.1737800E-14  0.3217470E+00
 0.5000000E+00 -0.1698242E-14  0.3220066E+00
 0.5000000E+00 -0.1659588E-14  0.3222608E+00
 0.5000000E+00 -0.1621810E-14  0.3225107E+00
 0.5000000E+00 -0.1584892E-14  0.3227535E+00
 0.5000000E+00 -0.1548815E-14  0.3229922E+00
 0.5000000E+00 -0.1513562E-14  0.3232245E+00
 0.5000000E+00 -0.1479109E-14  0.3234514E+00
 0.5000000E+00 -0.1445439E-14  0.3236745E+00
 0.5000000E+00 -0.1412536E-14  0.3238917E+00
 0.5000000E+00 -0.1380385E-14  0.3241040E+00
 0.5000000E+00 -0.1348963E-14  0.3243126E+00
 0.5000000E+00 -0.1318256E-14  0.3245158E+00
 0.5000000E+00 -0.1288248E-14  0.3247140E+00
 0.5000000E+00 -0.1258927E-14  0.3249086E+00
 0.5000000E+00 -0.1230269E-14  0.3250988E+00
 0.5000000E+00 -0.1202264E-14  0.3252846E+00
 0.5000000E+00 -0.1174897E-14  0.3254664E+00
 0.5000000E+00 -0.1148155E-14  0.3256427E+00
 0.5000000E+00 -0.1122019E-14  0.3258166E+00
 0.5000000E+00 -0.1096478E-14  0.3259866E+00
 0.5000000E+00 -0.1071519E-14  0.3261529E+00
 0.5000000E+00 -0.1047130E-14  0.3263151E+00
 0.5000000E+00 -0.1023294E-14  0.3264734E+00
 0.5000000E+00 -0.1000000E-14  0.3266274E+00

 0.6000000E+00 -0.1000000E-10  0.3745064E+00
 0.6000000E+00 -0.9120109E-11  0.3744128E+00
 0.6000000E+00 -0.8317639E-11  0.3743130E+00
 0.6000000E+00 -0.7585777E-11  0.3741854E+00
 0.6000000E+00 -0.6918312E-11  0.3739933E+00
 0.6000000E+00 -0.6309576E-11  0.3737684E+00
 0.6000000E+00 -0.5754403E-11  0.3735679E+00
 0.6000000E+00 -0.5248078E-11  0.3732771E+00
 0.6000000E+00 -0.4786304E-11  0.3729108E+00
 0.6000000E+00 -0.4365162E-11  0.3725409E+00
 0.6000000E+00 -0.3981075E-11  0.3720269E+00
 0.6000000E+00 -0.3630784E-11  0.3715453E+00
 0.6000000E+00 -0.3311315E-11  0.3709737E+00
 0.6000000E+00 -0.3162278E-11  0.3705902E+00
 0.6000000E+00 -0.3019948E-11  0.3701937E+00
 0.6000000E+00 -0.2884032E-11  0.3698395E+00
 0.6000000E+00 -0.2754226E-11  0.3694576E+00
 0.6000000E+00 -0.2630268E-11  0.3689673E+00
 0.6000000E+00 -0.2511884E-11  0.3684645E+00
 0.6000000E+00 -0.2398834E-11  0.3679673E+00
 0.6000000E+00 -0.2290866E-11  0.3673508E+00
 0.6000000E+00 -0.2187762E-11  0.3668918E+00
 0.6000000E+00 -0.2089295E-11  0.3663031E+00
 0.6000000E+00 -0.1995263E-11  0.3657678E+00
 0.6000000E+00 -0.1905460E-11  0.3651746E+00
 0.6000000E+00 -0.1819702E-11  0.3646219E+00
 0.6000000E+00 -0.1737800E-11  0.3637770E+00
 0.6000000E+00 -0.1659588E-11  0.3631324E+00
 0.6000000E+00 -0.1584892E-11  0.3620938E+00
 0.6000000E+00 -0.1513562E-11  0.3613058E+00
 0.6000000E+00 -0.1445439E-11  0.3605239E+00
 0.6000000E+00 -0.1380385E-11  0.3593942E+00
 0.6000000E+00 -0.1318256E-11  0.3585636E+00
 0.6000000E+00 -0.1258927E-11  0.3576195E+00
 0.6000000E+00 -0.1202264E-11  0.3564008E+00
 0.6000000E+00 -0.1148155E-11  0.3556705E+00
 0.6000000E+00 -0.1096478E-11  0.3546277E+00
 0.6000000E+00 -0.1047130E-11  0.3531474E+00
 0.6000000E+00 -0.1000000E-11  0.3518369E+00
 0.6000000E+00 -0.9772367E-12  0.3515025E+00
 0.6000000E+00 -0.9549916E-12  0.3507990E+00
 0.6000000E+00 -0.9332549E-12  0.3503967E+00
 0.6000000E+00 -0.9120109E-12  0.3497764E+00
 0.6000000E+00 -0.8912506E-12  0.3484773E+00
 0.6000000E+00 -0.8709628E-12  0.3479322E+00
 0.6000000E+00 -0.8511387E-12  0.3470278E+00
 0.6000000E+00 -0.8317639E-12  0.3459803E+00
 0.6000000E+00 -0.8128302E-12  0.3456793E+00
 0.6000000E+00 -0.7943275E-12  0.3448993E+00
 0.6000000E+00 -0.7762477E-12  0.3440731E+00
 0.6000000E+00 -0.7585778E-12  0.3435880E+00
 0.6000000E+00 -0.7413101E-12  0.3425841E+00
 0.6000000E+00 -0.7244354E-12  0.3416106E+00
 0.6000000E+00 -0.7079464E-12  0.3411593E+00
 0.6000000E+00 -0.6918312E-12  0.3401240E+00
 0.6000000E+00 -0.6760828E-12  0.3386275E+00
 0.6000000E+00 -0.6606930E-12  0.3376991E+00
 0.6000000E+00 -0.6456549E-12  0.3369755E+00
 0.6000000E+00 -0.6309576E-12  0.3359804E+00
 0.6000000E+00 -0.6165949E-12  0.3350010E+00
 0.6000000E+00 -0.6025592E-12  0.3342828E+00
 0.6000000E+00 -0.5888443E-12  0.3336693E+00
 0.6000000E+00 -0.5754402E-12  0.3331667E+00
 0.6000000E+00 -0.5623414E-12  0.3328027E+00
 0.6000000E+00 -0.5495406E-12  0.3321280E+00
 0.6000000E+00 -0.5370312E-12  0.3307604E+00
 0.6000000E+00 -0.5248078E-12  0.3290955E+00
 0.6000000E+00 -0.5128615E-12  0.3276281E+00
 0.6000000E+00 -0.5011870E-12  0.3264201E+00
 0.6000000E+00 -0.4897784E-12  0.3250214E+00
 0.6000000E+00 -0.4786304E-12  0.3233638E+00
 0.6000000E+00 -0.4677352E-12  0.3220405E+00
 0.6000000E+00 -0.4570880E-12  0.3213130E+00
 0.6000000E+00 -0.4466832E-12  0.3208562E+00
 0.6000000E+00 -0.4365162E-12  0.3202293E+00
 0.6000000E+00 -0.4265796E-12  0.3193901E+00
 0.6000000E+00 -0.4168693E-12  0.3185430E+00
 0.6000000E+00 -0.4073800E-12  0.3182242E+00
 0.6000000E+00 -0.3981075E-12  0.3181517E+00
 0.6000000E+00 -0.3890453E-12  0.3174074E+00
 0.6000000E+00 -0.3801893E-12  0.3156393E+00
 0.6000000E+00 -0.3715350E-12  0.3129907E+00
 0.6000000E+00 -0.3630784E-12  0.3104914E+00
 0.6000000E+00 -0.3548135E-12  0.3087401E+00
 0.6000000E+00 -0.3467368E-12  0.3078045E+00
 0.6000000E+00 -0.3388439E-12  0.3071220E+00
 0.6000000E+00 -0.3311315E-12  0.3060170E+00
 0.6000000E+00 -0.3235938E-12  0.3040486E+00
 0.6000000E+00 -0.3162278E-12  0.3012063E+00
 0.6000000E+00 -0.3090294E-12  0.2983037E+00
 0.6000000E+00 -0.3019949E-12  0.2959478E+00
 0.6000000E+00 -0.2951211E-12  0.2946249E+00
 0.6000000E+00 -0.2884032E-12  0.2943079E+00
 0.6000000E+00 -0.2818382E-12  0.2943888E+00
 0.6000000E+00 -0.2754226E-12  0.2942082E+00
 0.6000000E+00 -0.2691537E-12  0.2932717E+00
 0.6000000E+00 -0.2630269E-12  0.2914471E+00
 0.6000000E+00 -0.2570395E-12  0.2889293E+00
 0.6000000E+00 -0.2511884E-12  0.2861791E+00
 0.6000000E+00 -0.2454711E-12  0.2835831E+00
 0.6000000E+00 -0.2398834E-12  0.2818565E+00
 0.6000000E+00 -0.2344228E-12  0.2808803E+00
 0.6000000E+00 -0.2290866E-12  0.2803173E+00
 0.6000000E+00 -0.2238723E-12  0.2799161E+00
 0.6000000E+00 -0.2187762E-12  0.2793100E+00
 0.6000000E+00 -0.2137962E-12  0.2779838E+00
 0.6000000E+00 -0.2089295E-12  0.2758364E+00
 0.6000000E+00 -0.2041740E-12  0.2728027E+00
 0.6000000E+00 -0.1995263E-12  0.2691659E+00
 0.6000000E+00 -0.1949844E-12  0.2651361E+00
 0.6000000E+00 -0.1905460E-12  0.2611676E+00
 0.6000000E+00 -0.1862089E-12  0.2575567E+00
 0.6000000E+00 -0.1819702E-12  0.2546672E+00
 0.6000000E+00 -0.1778279E-12  0.2526143E+00
 0.6000000E+00 -0.1737800E-12  0.2512310E+00
 0.6000000E+00 -0.1698242E-12  0.2504800E+00
 0.6000000E+00 -0.1659588E-12  0.2502100E+00
 0.6000000E+00 -0.1621810E-12  0.2502158E+00
 0.6000000E+00 -0.1584893E-12  0.2501745E+00
 0.6000000E+00 -0.1548815E-12  0.2498885E+00
 0.6000000E+00 -0.1513562E-12  0.2491846E+00
 0.6000000E+00 -0.1479109E-12  0.2479529E+00
 0.6000000E+00 -0.1445439E-12  0.2461533E+00
 0.6000000E+00 -0.1412536E-12  0.2438088E+00
 0.6000000E+00 -0.1380385E-12  0.2409916E+00
 0.6000000E+00 -0.1348963E-12  0.2378138E+00
 0.6000000E+00 -0.1318256E-12  0.2344084E+00
 0.6000000E+00 -0.1288248E-12  0.2309132E+00
 0.6000000E+00 -0.1258927E-12  0.2274633E+00
 0.6000000E+00 -0.1230269E-12  0.2241742E+00
 0.6000000E+00 -0.1202264E-12  0.2211395E+00
 0.6000000E+00 -0.1174897E-12  0.2184284E+00
 0.6000000E+00 -0.1148155E-12  0.2160797E+00
 0.6000000E+00 -0.1122019E-12  0.2141086E+00
 0.6000000E+00 -0.1096478E-12  0.2125069E+00
 0.6000000E+00 -0.1071519E-12  0.2112476E+00
 0.6000000E+00 -0.1047130E-12  0.2102895E+00
 0.6000000E+00 -0.1023294E-12  0.2095814E+00
 0.6000000E+00 -0.1000000E-12  0.2090692E+00
 0.6000000E+00 -0.9772367E-13  0.2086953E+00
 0.6000000E+00 -0.9549916E-13  0.2084051E+00
 0.6000000E+00 -0.9332549E-13  0.2081485E+00
 0.6000000E+00 -0.9120109E-13  0.2078822E+00
 0.6000000E+00 -0.8912506E-13  0.2075697E+00
 0.6000000E+00 -0.8709628E-13  0.2071826E+00
 0.6000000E+00 -0.8511386E-13  0.2067013E+00
 0.6000000E+00 -0.8317639E-13  0.2061138E+00
 0.6000000E+00 -0.8128302E-13  0.2054138E+00
 0.6000000E+00 -0.7943275E-13  0.2046043E+00
 0.6000000E+00 -0.7762478E-13  0.2036904E+00
 0.6000000E+00 -0.7585778E-13  0.2026839E+00
 0.6000000E+00 -0.7413100E-13  0.2015992E+00
 0.6000000E+00 -0.7244354E-13  0.2004535E+00
 0.6000000E+00 -0.7079464E-13  0.1992660E+00
 0.6000000E+00 -0.6918312E-13  0.1980553E+00
 0.6000000E+00 -0.6760829E-13  0.1968410E+00
 0.6000000E+00 -0.6606930E-13  0.1956432E+00
 0.6000000E+00 -0.6456549E-13  0.1944803E+00
 0.6000000E+00 -0.6309576E-13  0.1933694E+00
 0.6000000E+00 -0.6165949E-13  0.1923263E+00
 0.6000000E+00 -0.6025592E-13  0.1913660E+00
 0.6000000E+00 -0.5888443E-13  0.1905002E+00
 0.6000000E+00 -0.5754402E-13  0.1897404E+00
 0.6000000E+00 -0.5623413E-13  0.1890953E+00
 0.6000000E+00 -0.5495406E-13  0.1885720E+00
 0.6000000E+00 -0.5370312E-13  0.1881767E+00
 0.6000000E+00 -0.5248078E-13  0.1879130E+00
 0.6000000E+00 -0.5128614E-13  0.1877835E+00
 0.6000000E+00 -0.5011870E-13  0.1877902E+00
 0.6000000E+00 -0.4897783E-13  0.1879331E+00
 0.6000000E+00 -0.4786304E-13  0.1882103E+00
 0.6000000E+00 -0.4677352E-13  0.1886207E+00
 0.6000000E+00 -0.4570880E-13  0.1891618E+00
 0.6000000E+00 -0.4466832E-13  0.1898289E+00
 0.6000000E+00 -0.4365162E-13  0.1906197E+00
 0.6000000E+00 -0.4265796E-13  0.1915285E+00
 0.6000000E+00 -0.4168693E-13  0.1925513E+00
 0.6000000E+00 -0.4073800E-13  0.1936818E+00
 0.6000000E+00 -0.3981075E-13  0.1949160E+00
 0.6000000E+00 -0.3890453E-13  0.1962471E+00
 0.6000000E+00 -0.3801893E-13  0.1976697E+00
 0.6000000E+00 -0.3715350E-13  0.1991789E+00
 0.6000000E+00 -0.3630784E-13  0.2007676E+00
 0.6000000E+00 -0.3548135E-13  0.2024314E+00
 0.6000000E+00 -0.3467368E-13  0.2041650E+00
 0.6000000E+00 -0.3388439E-13  0.2059613E+00
 0.6000000E+00 -0.3311315E-13  0.2078160E+00
 0.6000000E+00 -0.3235938E-13  0.2097239E+00
 0.6000000E+00 -0.3162278E-13  0.2116797E+00
 0.6000000E+00 -0.3090294E-13  0.2136791E+00
 0.6000000E+00 -0.3019949E-13  0.2157161E+00
 0.6000000E+00 -0.2951211E-13  0.2177875E+00
 0.6000000E+00 -0.2884032E-13  0.2198879E+00
 0.6000000E+00 -0.2818382E-13  0.2220149E+00
 0.6000000E+00 -0.2754226E-13  0.2241634E+00
 0.6000000E+00 -0.2691537E-13  0.2263300E+00
 0.6000000E+00 -0.2630268E-13  0.2285100E+00
 0.6000000E+00 -0.2570395E-13  0.2307018E+00
 0.6000000E+00 -0.2511884E-13  0.2329021E+00
 0.6000000E+00 -0.2454711E-13  0.2351068E+00
 0.6000000E+00 -0.2398834E-13  0.2373137E+00
 0.6000000E+00 -0.2344228E-13  0.2395207E+00
 0.6000000E+00 -0.2290866E-13  0.2417245E+00
 0.6000000E+00 -0.2238723E-13  0.2439233E+00
 0.6000000E+00 -0.2187762E-13  0.2461146E+00
 0.6000000E+00 -0.2137962E-13  0.2482980E+00
 0.6000000E+00 -0.2089295E-13  0.2504694E+00
 0.6000000E+00 -0.2041740E-13  0.2526282E+00
 0.6000000E+00 -0.1995263E-13  0.2547734E+00
 0.6000000E+00 -0.1949844E-13  0.2569025E+00
 0.6000000E+00 -0.1905460E-13  0.2590145E+00
 0.6000000E+00 -0.1862089E-13  0.2611080E+00
 0.6000000E+00 -0.1819702E-13  0.2631822E+00
 0.6000000E+00 -0.1778279E-13  0.2652363E+00
 0.6000000E+00 -0.1737800E-13  0.2672689E+00
 0.6000000E+00 -0.1698242E-13  0.2692800E+00
 0.6000000E+00 -0.1659588E-13  0.2712683E+00
 0.6000000E+00 -0.1621810E-13  0.2732324E+00
 0.6000000E+00 -0.1584892E-13  0.2751713E+00
 0.6000000E+00 -0.1548815E-13  0.2770876E+00
 0.6000000E+00 -0.1513562E-13  0.2789777E+00
 0.6000000E+00 -0.1479109E-13  0.2808429E+00
 0.6000000E+00 -0.1445439E-13  0.2826822E+00
 0.6000000E+00 -0.1412536E-13  0.2844946E+00
 0.6000000E+00 -0.1380385E-13  0.2862820E+00
 0.6000000E+00 -0.1348963E-13  0.2880410E+00
 0.6000000E+00 -0.1318256E-13  0.2897752E+00
 0.6000000E+00 -0.1288249E-13  0.2914816E+00
 0.6000000E+00 -0.1258927E-13  0.2931618E+00
 0.6000000E+00 -0.1230269E-13  0.2948146E+00
 0.6000000E+00 -0.1202264E-13  0.2964418E+00
 0.6000000E+00 -0.1174897E-13  0.2980408E+00
 0.6000000E+00 -0.1148155E-13  0.2996141E+00
