 0.6000000E+00 -0.1122019E-13  0.3010017E+00
 0.6000000E+00 -0.1096478E-13  0.3025167E+00
 0.6000000E+00 -0.1071519E-13  0.3040058E+00
 0.6000000E+00 -0.1047130E-13  0.3054689E+00
 0.6000000E+00 -0.1023294E-13  0.3069074E+00
 0.6000000E+00 -0.1000000E-13  0.3083198E+00
 0.6000000E+00 -0.9772367E-14  0.3097077E+00
 0.6000000E+00 -0.9549916E-14  0.3110701E+00
 0.6000000E+00 -0.9332549E-14  0.3124084E+00
 0.6000000E+00 -0.9120109E-14  0.3137219E+00
 0.6000000E+00 -0.8912505E-14  0.3150113E+00
 0.6000000E+00 -0.8709627E-14  0.3162763E+00
 0.6000000E+00 -0.8511386E-14  0.3175181E+00
 0.6000000E+00 -0.8317639E-14  0.3187362E+00
 0.6000000E+00 -0.8128303E-14  0.3199323E+00
 0.6000000E+00 -0.7943275E-14  0.3211050E+00
 0.6000000E+00 -0.7762478E-14  0.3222543E+00
 0.6000000E+00 -0.7585778E-14  0.3233810E+00
 0.6000000E+00 -0.7413100E-14  0.3244869E+00
 0.6000000E+00 -0.7244353E-14  0.3255708E+00
 0.6000000E+00 -0.7079464E-14  0.3266329E+00
 0.6000000E+00 -0.6918312E-14  0.3276743E+00
 0.6000000E+00 -0.6760829E-14  0.3286952E+00
 0.6000000E+00 -0.6606930E-14  0.3296955E+00
 0.6000000E+00 -0.6456548E-14  0.3306763E+00
 0.6000000E+00 -0.6309576E-14  0.3316370E+00
 0.6000000E+00 -0.6165950E-14  0.3325781E+00
 0.6000000E+00 -0.6025592E-14  0.3334993E+00
 0.6000000E+00 -0.5888443E-14  0.3344026E+00
 0.6000000E+00 -0.5754403E-14  0.3352879E+00
 0.6000000E+00 -0.5623413E-14  0.3361540E+00
 0.6000000E+00 -0.5495406E-14  0.3370028E+00
 0.6000000E+00 -0.5370312E-14  0.3378339E+00
 0.6000000E+00 -0.5248078E-14  0.3386469E+00
 0.6000000E+00 -0.5128614E-14  0.3394442E+00
 0.6000000E+00 -0.5011870E-14  0.3402249E+00
 0.6000000E+00 -0.4897783E-14  0.3409889E+00
 0.6000000E+00 -0.4786304E-14  0.3417366E+00
 0.6000000E+00 -0.4677352E-14  0.3424688E+00
 0.6000000E+00 -0.4570880E-14  0.3431859E+00
 0.6000000E+00 -0.4466832E-14  0.3438877E+00
 0.6000000E+00 -0.4365162E-14  0.3445743E+00
 0.6000000E+00 -0.4265796E-14  0.3452460E+00
 0.6000000E+00 -0.4168693E-14  0.3459037E+00
 0.6000000E+00 -0.4073799E-14  0.3465476E+00
 0.6000000E+00 -0.3981075E-14  0.3471772E+00
 0.6000000E+00 -0.3890453E-14  0.3477942E+00
 0.6000000E+00 -0.3801893E-14  0.3483971E+00
 0.6000000E+00 -0.3715350E-14  0.3489881E+00
 0.6000000E+00 -0.3630784E-14  0.3495659E+00
 0.6000000E+00 -0.3548135E-14  0.3501311E+00
 0.6000000E+00 -0.3467368E-14  0.3506843E+00
 0.6000000E+00 -0.3388439E-14  0.3512254E+00
 0.6000000E+00 -0.3311315E-14  0.3517543E+00
 0.6000000E+00 -0.3235938E-14  0.3522733E+00
 0.6000000E+00 -0.3162278E-14  0.3527795E+00
 0.6000000E+00 -0.3090294E-14  0.3532752E+00
 0.6000000E+00 -0.3019949E-14  0.3537596E+00
 0.6000000E+00 -0.2951211E-14  0.3542345E+00
 0.6000000E+00 -0.2884032E-14  0.3546984E+00
 0.6000000E+00 -0.2818382E-14  0.3551517E+00
 0.6000000E+00 -0.2754226E-14  0.3555955E+00
 0.6000000E+00 -0.2691537E-14  0.3560291E+00
 0.6000000E+00 -0.2630269E-14  0.3564535E+00
 0.6000000E+00 -0.2570395E-14  0.3568697E+00
 0.6000000E+00 -0.2511884E-14  0.3572756E+00
 0.6000000E+00 -0.2454711E-14  0.3576728E+00
 0.6000000E+00 -0.2398834E-14  0.3580616E+00
 0.6000000E+00 -0.2344228E-14  0.3584409E+00
 0.6000000E+00 -0.2290866E-14  0.3588133E+00
 0.6000000E+00 -0.2238723E-14  0.3591759E+00
 0.6000000E+00 -0.2187762E-14  0.3595316E+00
 0.6000000E+00 -0.2137962E-14  0.3598787E+00
 0.6000000E+00 -0.2089295E-14  0.3602179E+00
 0.6000000E+00 -0.2041740E-14  0.3605501E+00
 0.6000000E+00 -0.1995263E-14  0.3608756E+00
 0.6000000E+00 -0.1949844E-14  0.3611929E+00
 0.6000000E+00 -0.1905459E-14  0.3615035E+00
 0.6000000E+00 -0.1862089E-14  0.3618070E+00
 0.6000000E+00 -0.1819702E-14  0.3621047E+00
 0.6000000E+00 -0.1778279E-14  0.3623942E+00
 0.6000000E+00 -0.1737800E-14  0.3626784E+00
 0.6000000E+00 -0.1698242E-14  0.3629569E+00
 0.6000000E+00 -0.1659588E-14  0.3632269E+00
 0.6000000E+00 -0.1621810E-14  0.3634923E+00
 0.6000000E+00 -0.1584892E-14  0.3637523E+00
 0.6000000E+00 -0.1548815E-14  0.3640061E+00
 0.6000000E+00 -0.1513562E-14  0.3642538E+00
 0.6000000E+00 -0.1479109E-14  0.3644963E+00
 0.6000000E+00 -0.1445439E-14  0.3647333E+00
 0.6000000E+00 -0.1412536E-14  0.3649651E+00
 0.6000000E+00 -0.1380385E-14  0.3651916E+00
 0.6000000E+00 -0.1348963E-14  0.3654128E+00
 0.6000000E+00 -0.1318256E-14  0.3656288E+00
 0.6000000E+00 -0.1288248E-14  0.3658406E+00
 0.6000000E+00 -0.1258927E-14  0.3660479E+00
 0.6000000E+00 -0.1230269E-14  0.3662497E+00
 0.6000000E+00 -0.1202264E-14  0.3664478E+00
 0.6000000E+00 -0.1174897E-14  0.3666410E+00
 0.6000000E+00 -0.1148155E-14  0.3668303E+00
 0.6000000E+00 -0.1122019E-14  0.3670149E+00
 0.6000000E+00 -0.1096478E-14  0.3671952E+00
 0.6000000E+00 -0.1071519E-14  0.3673711E+00
 0.6000000E+00 -0.1047130E-14  0.3675443E+00
 0.6000000E+00 -0.1023294E-14  0.3677129E+00
 0.6000000E+00 -0.1000000E-14  0.3678775E+00

 0.7000000E+00 -0.1000000E-10  0.4112251E+00
 0.7000000E+00 -0.9120109E-11  0.4111226E+00
 0.7000000E+00 -0.8317639E-11  0.4110079E+00
 0.7000000E+00 -0.7585777E-11  0.4108693E+00
 0.7000000E+00 -0.6918312E-11  0.4106783E+00
 0.7000000E+00 -0.6309576E-11  0.4104478E+00
 0.7000000E+00 -0.5754403E-11  0.4102252E+00
 0.7000000E+00 -0.5248078E-11  0.4099094E+00
 0.7000000E+00 -0.4786304E-11  0.4095027E+00
 0.7000000E+00 -0.4365162E-11  0.4091145E+00
 0.7000000E+00 -0.3981075E-11  0.4085719E+00
 0.7000000E+00 -0.3630784E-11  0.4080604E+00
 0.7000000E+00 -0.3311315E-11  0.4074081E+00
 0.7000000E+00 -0.3162278E-11  0.4070232E+00
 0.7000000E+00 -0.3019948E-11  0.4066373E+00
 0.7000000E+00 -0.2884032E-11  0.4062244E+00
 0.7000000E+00 -0.2754226E-11  0.4057803E+00
 0.7000000E+00 -0.2630268E-11  0.4053500E+00
 0.7000000E+00 -0.2511884E-11  0.4047285E+00
 0.7000000E+00 -0.2398834E-11  0.4041690E+00
 0.7000000E+00 -0.2290866E-11  0.4036346E+00
 0.7000000E+00 -0.2187762E-11  0.4030178E+00
 0.7000000E+00 -0.2089295E-11  0.4025775E+00
 0.7000000E+00 -0.1995263E-11  0.4018736E+00
 0.7000000E+00 -0.1905460E-11  0.4014288E+00
 0.7000000E+00 -0.1819702E-11  0.4005837E+00
 0.7000000E+00 -0.1737800E-11  0.3998983E+00
 0.7000000E+00 -0.1659588E-11  0.3990283E+00
 0.7000000E+00 -0.1584892E-11  0.3980949E+00
 0.7000000E+00 -0.1513562E-11  0.3972869E+00
 0.7000000E+00 -0.1445439E-11  0.3962504E+00
 0.7000000E+00 -0.1380385E-11  0.3952825E+00
 0.7000000E+00 -0.1318256E-11  0.3945176E+00
 0.7000000E+00 -0.1258927E-11  0.3931139E+00
 0.7000000E+00 -0.1202264E-11  0.3922401E+00
 0.7000000E+00 -0.1148155E-11  0.3914166E+00
 0.7000000E+00 -0.1096478E-11  0.3900374E+00
 0.7000000E+00 -0.1047130E-11  0.3884553E+00
 0.7000000E+00 -0.1000000E-11  0.3875043E+00
 0.7000000E+00 -0.9772367E-12  0.3874152E+00
 0.7000000E+00 -0.9549916E-12  0.3865205E+00
 0.7000000E+00 -0.9332549E-12  0.3856873E+00
 0.7000000E+00 -0.9120109E-12  0.3848776E+00
 0.7000000E+00 -0.8912506E-12  0.3832922E+00
 0.7000000E+00 -0.8709628E-12  0.3828472E+00
 0.7000000E+00 -0.8511387E-12  0.3822058E+00
 0.7000000E+00 -0.8317639E-12  0.3813655E+00
 0.7000000E+00 -0.8128302E-12  0.3811373E+00
 0.7000000E+00 -0.7943275E-12  0.3800790E+00
 0.7000000E+00 -0.7762477E-12  0.3793422E+00
 0.7000000E+00 -0.7585778E-12  0.3791679E+00
 0.7000000E+00 -0.7413101E-12  0.3776689E+00
 0.7000000E+00 -0.7244354E-12  0.3763364E+00
 0.7000000E+00 -0.7079464E-12  0.3759414E+00
 0.7000000E+00 -0.6918312E-12  0.3745469E+00
 0.7000000E+00 -0.6760828E-12  0.3726066E+00
 0.7000000E+00 -0.6606930E-12  0.3719139E+00
 0.7000000E+00 -0.6456549E-12  0.3717232E+00
 0.7000000E+00 -0.6309576E-12  0.3711559E+00
 0.7000000E+00 -0.6165949E-12  0.3706633E+00
 0.7000000E+00 -0.6025592E-12  0.3704222E+00
 0.7000000E+00 -0.5888443E-12  0.3695673E+00
 0.7000000E+00 -0.5754402E-12  0.3681687E+00
 0.7000000E+00 -0.5623414E-12  0.3670321E+00
 0.7000000E+00 -0.5495406E-12  0.3659315E+00
 0.7000000E+00 -0.5370312E-12  0.3641596E+00
 0.7000000E+00 -0.5248078E-12  0.3620759E+00
 0.7000000E+00 -0.5128615E-12  0.3605162E+00
 0.7000000E+00 -0.5011870E-12  0.3598584E+00
 0.7000000E+00 -0.4897784E-12  0.3593061E+00
 0.7000000E+00 -0.4786304E-12  0.3583821E+00
 0.7000000E+00 -0.4677352E-12  0.3574504E+00
 0.7000000E+00 -0.4570880E-12  0.3566882E+00
 0.7000000E+00 -0.4466832E-12  0.3558604E+00
 0.7000000E+00 -0.4365162E-12  0.3546388E+00
 0.7000000E+00 -0.4265796E-12  0.3531087E+00
 0.7000000E+00 -0.4168693E-12  0.3517825E+00
 0.7000000E+00 -0.4073800E-12  0.3514667E+00
 0.7000000E+00 -0.3981075E-12  0.3515141E+00
 0.7000000E+00 -0.3890453E-12  0.3509564E+00
 0.7000000E+00 -0.3801893E-12  0.3492234E+00
 0.7000000E+00 -0.3715350E-12  0.3465835E+00
 0.7000000E+00 -0.3630784E-12  0.3442145E+00
 0.7000000E+00 -0.3548135E-12  0.3426273E+00
 0.7000000E+00 -0.3467368E-12  0.3418051E+00
 0.7000000E+00 -0.3388439E-12  0.3410344E+00
 0.7000000E+00 -0.3311315E-12  0.3395941E+00
 0.7000000E+00 -0.3235938E-12  0.3368449E+00
 0.7000000E+00 -0.3162278E-12  0.3332544E+00
 0.7000000E+00 -0.3090294E-12  0.3296427E+00
 0.7000000E+00 -0.3019949E-12  0.3268627E+00
 0.7000000E+00 -0.2951211E-12  0.3252720E+00
 0.7000000E+00 -0.2884032E-12  0.3246553E+00
 0.7000000E+00 -0.2818382E-12  0.3243563E+00
 0.7000000E+00 -0.2754226E-12  0.3236869E+00
 0.7000000E+00 -0.2691537E-12  0.3223034E+00
 0.7000000E+00 -0.2630269E-12  0.3204013E+00
 0.7000000E+00 -0.2570395E-12  0.3182478E+00
 0.7000000E+00 -0.2511884E-12  0.3163103E+00
 0.7000000E+00 -0.2454711E-12  0.3151580E+00
 0.7000000E+00 -0.2398834E-12  0.3151189E+00
 0.7000000E+00 -0.2344228E-12  0.3156068E+00
 0.7000000E+00 -0.2290866E-12  0.3161219E+00
 0.7000000E+00 -0.2238723E-12  0.3163149E+00
 0.7000000E+00 -0.2187762E-12  0.3155109E+00
 0.7000000E+00 -0.2137962E-12  0.3133259E+00
 0.7000000E+00 -0.2089295E-12  0.3099953E+00
 0.7000000E+00 -0.2041740E-12  0.3055221E+00
 0.7000000E+00 -0.1995263E-12  0.3004395E+00
 0.7000000E+00 -0.1949844E-12  0.2951292E+00
 0.7000000E+00 -0.1905460E-12  0.2903747E+00
 0.7000000E+00 -0.1862089E-12  0.2862069E+00
 0.7000000E+00 -0.1819702E-12  0.2830853E+00
 0.7000000E+00 -0.1778279E-12  0.2809241E+00
 0.7000000E+00 -0.1737800E-12  0.2794834E+00
 0.7000000E+00 -0.1698242E-12  0.2786240E+00
 0.7000000E+00 -0.1659588E-12  0.2780531E+00
 0.7000000E+00 -0.1621810E-12  0.2774669E+00
 0.7000000E+00 -0.1584893E-12  0.2765281E+00
 0.7000000E+00 -0.1548815E-12  0.2750620E+00
 0.7000000E+00 -0.1513562E-12  0.2729566E+00
 0.7000000E+00 -0.1479109E-12  0.2701887E+00
 0.7000000E+00 -0.1445439E-12  0.2668167E+00
 0.7000000E+00 -0.1412536E-12  0.2629671E+00
 0.7000000E+00 -0.1380385E-12  0.2588065E+00
 0.7000000E+00 -0.1348963E-12  0.2545201E+00
 0.7000000E+00 -0.1318256E-12  0.2502981E+00
 0.7000000E+00 -0.1288248E-12  0.2463076E+00
 0.7000000E+00 -0.1258927E-12  0.2426912E+00
 0.7000000E+00 -0.1230269E-12  0.2395507E+00
 0.7000000E+00 -0.1202264E-12  0.2369504E+00
 0.7000000E+00 -0.1174897E-12  0.2349154E+00
 0.7000000E+00 -0.1148155E-12  0.2334347E+00
 0.7000000E+00 -0.1122019E-12  0.2324687E+00
 0.7000000E+00 -0.1096478E-12  0.2319532E+00
 0.7000000E+00 -0.1071519E-12  0.2318119E+00
 0.7000000E+00 -0.1047130E-12  0.2319560E+00
 0.7000000E+00 -0.1023294E-12  0.2322960E+00
 0.7000000E+00 -0.1000000E-12  0.2327457E+00
 0.7000000E+00 -0.9772367E-13  0.2332240E+00
 0.7000000E+00 -0.9549916E-13  0.2336605E+00
 0.7000000E+00 -0.9332549E-13  0.2339957E+00
 0.7000000E+00 -0.9120109E-13  0.2341834E+00
 0.7000000E+00 -0.8912506E-13  0.2341914E+00
 0.7000000E+00 -0.8709628E-13  0.2339967E+00
 0.7000000E+00 -0.8511386E-13  0.2335894E+00
 0.7000000E+00 -0.8317639E-13  0.2329696E+00
 0.7000000E+00 -0.8128302E-13  0.2321462E+00
 0.7000000E+00 -0.7943275E-13  0.2311346E+00
 0.7000000E+00 -0.7762478E-13  0.2299556E+00
 0.7000000E+00 -0.7585778E-13  0.2286351E+00
 0.7000000E+00 -0.7413100E-13  0.2272002E+00
 0.7000000E+00 -0.7244354E-13  0.2256802E+00
 0.7000000E+00 -0.7079464E-13  0.2241051E+00
 0.7000000E+00 -0.6918312E-13  0.2225040E+00
 0.7000000E+00 -0.6760829E-13  0.2209052E+00
 0.7000000E+00 -0.6606930E-13  0.2193348E+00
 0.7000000E+00 -0.6456549E-13  0.2178181E+00
 0.7000000E+00 -0.6309576E-13  0.2163762E+00
 0.7000000E+00 -0.6165949E-13  0.2150286E+00
 0.7000000E+00 -0.6025592E-13  0.2137928E+00
 0.7000000E+00 -0.5888443E-13  0.2126831E+00
 0.7000000E+00 -0.5754402E-13  0.2117115E+00
 0.7000000E+00 -0.5623413E-13  0.2108866E+00
 0.7000000E+00 -0.5495406E-13  0.2102172E+00
 0.7000000E+00 -0.5370312E-13  0.2097061E+00
 0.7000000E+00 -0.5248078E-13  0.2093594E+00
 0.7000000E+00 -0.5128614E-13  0.2091762E+00
 0.7000000E+00 -0.5011870E-13  0.2091575E+00
 0.7000000E+00 -0.4897783E-13  0.2093027E+00
 0.7000000E+00 -0.4786304E-13  0.2096073E+00
 0.7000000E+00 -0.4677352E-13  0.2100688E+00
 0.7000000E+00 -0.4570880E-13  0.2106839E+00
 0.7000000E+00 -0.4466832E-13  0.2114452E+00
 0.7000000E+00 -0.4365162E-13  0.2123490E+00
 0.7000000E+00 -0.4265796E-13  0.2133882E+00
 0.7000000E+00 -0.4168693E-13  0.2145565E+00
 0.7000000E+00 -0.4073800E-13  0.2158477E+00
 0.7000000E+00 -0.3981075E-13  0.2172537E+00
 0.7000000E+00 -0.3890453E-13  0.2187690E+00
 0.7000000E+00 -0.3801893E-13  0.2203863E+00
 0.7000000E+00 -0.3715350E-13  0.2220978E+00
 0.7000000E+00 -0.3630784E-13  0.2238975E+00
 0.7000000E+00 -0.3548135E-13  0.2257782E+00
 0.7000000E+00 -0.3467368E-13  0.2277337E+00
 0.7000000E+00 -0.3388439E-13  0.2297579E+00
 0.7000000E+00 -0.3311315E-13  0.2318435E+00
 0.7000000E+00 -0.3235938E-13  0.2339855E+00
 0.7000000E+00 -0.3162278E-13  0.2361774E+00
 0.7000000E+00 -0.3090294E-13  0.2384146E+00
 0.7000000E+00 -0.3019949E-13  0.2406908E+00
 0.7000000E+00 -0.2951211E-13  0.2430008E+00
 0.7000000E+00 -0.2884032E-13  0.2453409E+00
 0.7000000E+00 -0.2818382E-13  0.2477066E+00
 0.7000000E+00 -0.2754226E-13  0.2500924E+00
 0.7000000E+00 -0.2691537E-13  0.2524951E+00
 0.7000000E+00 -0.2630268E-13  0.2549106E+00
 0.7000000E+00 -0.2570395E-13  0.2573347E+00
 0.7000000E+00 -0.2511884E-13  0.2597651E+00
 0.7000000E+00 -0.2454711E-13  0.2621975E+00
 0.7000000E+00 -0.2398834E-13  0.2646294E+00
 0.7000000E+00 -0.2344228E-13  0.2670580E+00
 0.7000000E+00 -0.2290866E-13  0.2694808E+00
 0.7000000E+00 -0.2238723E-13  0.2718953E+00
 0.7000000E+00 -0.2187762E-13  0.2742991E+00
 0.7000000E+00 -0.2137962E-13  0.2766910E+00
 0.7000000E+00 -0.2089295E-13  0.2790667E+00
 0.7000000E+00 -0.2041740E-13  0.2814275E+00
 0.7000000E+00 -0.1995263E-13  0.2837696E+00
 0.7000000E+00 -0.1949844E-13  0.2860926E+00
 0.7000000E+00 -0.1905460E-13  0.2883946E+00
 0.7000000E+00 -0.1862089E-13  0.2906741E+00
 0.7000000E+00 -0.1819702E-13  0.2929311E+00
 0.7000000E+00 -0.1778279E-13  0.2951640E+00
 0.7000000E+00 -0.1737800E-13  0.2973715E+00
 0.7000000E+00 -0.1698242E-13  0.2995530E+00
 0.7000000E+00 -0.1659588E-13  0.3017070E+00
 0.7000000E+00 -0.1621810E-13  0.3038350E+00
 0.7000000E+00 -0.1584892E-13  0.3059340E+00
 0.7000000E+00 -0.1548815E-13  0.3080054E+00
 0.7000000E+00 -0.1513562E-13  0.3100483E+00
 0.7000000E+00 -0.1479109E-13  0.3120607E+00
 0.7000000E+00 -0.1445439E-13  0.3140453E+00
 0.7000000E+00 -0.1412536E-13  0.3159985E+00
 0.7000000E+00 -0.1380385E-13  0.3179228E+00
 0.7000000E+00 -0.1348963E-13  0.3198172E+00
 0.7000000E+00 -0.1318256E-13  0.3216818E+00
 0.7000000E+00 -0.1288249E-13  0.3235163E+00
 0.7000000E+00 -0.1258927E-13  0.3253201E+00
 0.7000000E+00 -0.1230269E-13  0.3270937E+00
 0.7000000E+00 -0.1202264E-13  0.3288391E+00
 0.7000000E+00 -0.1174897E-13  0.3305532E+00
 0.7000000E+00 -0.1148155E-13  0.3322375E+00
 0.7000000E+00 -0.1122019E-13  0.3338928E+00
 0.7000000E+00 -0.1096478E-13  0.3355195E+00
 0.7000000E+00 -0.1071519E-13  0.3371155E+00
 0.7000000E+00 -0.1047130E-13  0.3386840E+00
 0.7000000E+00 -0.1023294E-13  0.3402233E+00
 0.7000000E+00 -0.1000000E-13  0.3417341E+00
 0.7000000E+00 -0.9772367E-14  0.3432159E+00
 0.7000000E+00 -0.9549916E-14  0.3446718E+00
 0.7000000E+00 -0.9332549E-14  0.3460991E+00
 0.7000000E+00 -0.9120109E-14  0.3474993E+00
 0.7000000E+00 -0.8912505E-14  0.3488725E+00
 0.7000000E+00 -0.8709627E-14  0.3502188E+00
 0.7000000E+00 -0.8511386E-14  0.3515399E+00
 0.7000000E+00 -0.8317639E-14  0.3528356E+00
 0.7000000E+00 -0.8128303E-14  0.3541052E+00
 0.7000000E+00 -0.7943275E-14  0.3553491E+00
 0.7000000E+00 -0.7762478E-14  0.3565687E+00
 0.7000000E+00 -0.7585778E-14  0.3577644E+00
 0.7000000E+00 -0.7413100E-14  0.3589351E+00
 0.7000000E+00 -0.7244353E-14  0.3600824E+00
 0.7000000E+00 -0.7079464E-14  0.3612069E+00
 0.7000000E+00 -0.6918312E-14  0.3623087E+00
 0.7000000E+00 -0.6760829E-14  0.3633880E+00
 0.7000000E+00 -0.6606930E-14  0.3644452E+00
 0.7000000E+00 -0.6456548E-14  0.3654802E+00
 0.7000000E+00 -0.6309576E-14  0.3664940E+00
 0.7000000E+00 -0.6165950E-14  0.3674858E+00
 0.7000000E+00 -0.6025592E-14  0.3684588E+00
 0.7000000E+00 -0.5888443E-14  0.3694103E+00
 0.7000000E+00 -0.5754403E-14  0.3703424E+00
 0.7000000E+00 -0.5623413E-14  0.3712544E+00
 0.7000000E+00 -0.5495406E-14  0.3721476E+00
 0.7000000E+00 -0.5370312E-14  0.3730216E+00
 0.7000000E+00 -0.5248078E-14  0.3738785E+00
 0.7000000E+00 -0.5128614E-14  0.3747157E+00
 0.7000000E+00 -0.5011870E-14  0.3755355E+00
 0.7000000E+00 -0.4897783E-14  0.3763376E+00
 0.7000000E+00 -0.4786304E-14  0.3771232E+00
 0.7000000E+00 -0.4677352E-14  0.3778920E+00
 0.7000000E+00 -0.4570880E-14  0.3786433E+00
 0.7000000E+00 -0.4466832E-14  0.3793805E+00
 0.7000000E+00 -0.4365162E-14  0.3800994E+00
 0.7000000E+00 -0.4265796E-14  0.3808036E+00
 0.7000000E+00 -0.4168693E-14  0.3814930E+00
 0.7000000E+00 -0.4073799E-14  0.3821670E+00
 0.7000000E+00 -0.3981075E-14  0.3828276E+00
 0.7000000E+00 -0.3890453E-14  0.3834731E+00
 0.7000000E+00 -0.3801893E-14  0.3841034E+00
 0.7000000E+00 -0.3715350E-14  0.3847212E+00
 0.7000000E+00 -0.3630784E-14  0.3853264E+00
 0.7000000E+00 -0.3548135E-14  0.3859170E+00
 0.7000000E+00 -0.3467368E-14  0.3864946E+00
 0.7000000E+00 -0.3388439E-14  0.3870603E+00
 0.7000000E+00 -0.3311315E-14  0.3876137E+00
 0.7000000E+00 -0.3235938E-14  0.3881547E+00
 0.7000000E+00 -0.3162278E-14  0.3886847E+00
 0.7000000E+00 -0.3090294E-14  0.3892015E+00
 0.7000000E+00 -0.3019949E-14  0.3897081E+00
 0.7000000E+00 -0.2951211E-14  0.3902027E+00
 0.7000000E+00 -0.2884032E-14  0.3906855E+00
 0.7000000E+00 -0.2818382E-14  0.3911591E+00
 0.7000000E+00 -0.2754226E-14  0.3916222E+00
 0.7000000E+00 -0.2691537E-14  0.3920740E+00
 0.7000000E+00 -0.2630269E-14  0.3925172E+00
 0.7000000E+00 -0.2570395E-14  0.3929503E+00
 0.7000000E+00 -0.2511884E-14  0.3933725E+00
 0.7000000E+00 -0.2454711E-14  0.3937874E+00
 0.7000000E+00 -0.2398834E-14  0.3941925E+00
 0.7000000E+00 -0.2344228E-14  0.3945876E+00
 0.7000000E+00 -0.2290866E-14  0.3949751E+00
 0.7000000E+00 -0.2238723E-14  0.3953528E+00
 0.7000000E+00 -0.2187762E-14  0.3957232E+00
 0.7000000E+00 -0.2137962E-14  0.3960837E+00
 0.7000000E+00 -0.2089295E-14  0.3964368E+00
 0.7000000E+00 -0.2041740E-14  0.3967826E+00
 0.7000000E+00 -0.1995263E-14  0.3971203E+00
 0.7000000E+00 -0.1949844E-14  0.3974509E+00
 0.7000000E+00 -0.1905459E-14  0.3977745E+00
 0.7000000E+00 -0.1862089E-14  0.3980905E+00
 0.7000000E+00 -0.1819702E-14  0.3983986E+00
 0.7000000E+00 -0.1778279E-14  0.3986999E+00
 0.7000000E+00 -0.1737800E-14  0.3989958E+00
 0.7000000E+00 -0.1698242E-14  0.3992837E+00
 0.7000000E+00 -0.1659588E-14  0.3995661E+00
 0.7000000E+00 -0.1621810E-14  0.3998412E+00
 0.7000000E+00 -0.1584892E-14  0.4001109E+00
 0.7000000E+00 -0.1548815E-14  0.4003747E+00
 0.7000000E+00 -0.1513562E-14  0.4006313E+00
 0.7000000E+00 -0.1479109E-14  0.4008828E+00
 0.7000000E+00 -0.1445439E-14  0.4011295E+00
 0.7000000E+00 -0.1412536E-14  0.4013701E+00
 0.7000000E+00 -0.1380385E-14  0.4016049E+00
 0.7000000E+00 -0.1348963E-14  0.4018353E+00
 0.7000000E+00 -0.1318256E-14  0.4020591E+00
 0.7000000E+00 -0.1288248E-14  0.4022788E+00
 0.7000000E+00 -0.1258927E-14  0.4024935E+00
 0.7000000E+00 -0.1230269E-14  0.4027041E+00
 0.7000000E+00 -0.1202264E-14  0.4029086E+00
 0.7000000E+00 -0.1174897E-14  0.4031100E+00
 0.7000000E+00 -0.1148155E-14  0.4033062E+00
 0.7000000E+00 -0.1122019E-14  0.4034974E+00
 0.7000000E+00 -0.1096478E-14  0.4036845E+00
 0.7000000E+00 -0.1071519E-14  0.4038671E+00
 0.7000000E+00 -0.1047130E-14  0.4040465E+00
 0.7000000E+00 -0.1023294E-14  0.4042208E+00
 0.7000000E+00 -0.1000000E-14  0.4043921E+00

 0.8000000E+00 -0.1000000E-10  0.4438975E+00
 0.8000000E+00 -0.9120109E-11  0.4437928E+00
 0.8000000E+00 -0.8317639E-11  0.4436600E+00
 0.8000000E+00 -0.7585777E-11  0.4435276E+00
 0.8000000E+00 -0.6918312E-11  0.4433364E+00
 0.8000000E+00 -0.6309576E-11  0.4431077E+00
 0.8000000E+00 -0.5754403E-11  0.4428715E+00
 0.8000000E+00 -0.5248078E-11  0.4425472E+00
 0.8000000E+00 -0.4786304E-11  0.4421419E+00
 0.8000000E+00 -0.4365162E-11  0.4417396E+00
 0.8000000E+00 -0.3981075E-11  0.4411785E+00
 0.8000000E+00 -0.3630784E-11  0.4406629E+00
 0.8000000E+00 -0.3311315E-11  0.4399860E+00
 0.8000000E+00 -0.3162278E-11  0.4395910E+00
 0.8000000E+00 -0.3019948E-11  0.4392141E+00
 0.8000000E+00 -0.2884032E-11  0.4387838E+00
 0.8000000E+00 -0.2754226E-11  0.4383321E+00
 0.8000000E+00 -0.2630268E-11  0.4378698E+00
 0.8000000E+00 -0.2511884E-11  0.4372489E+00
 0.8000000E+00 -0.2398834E-11  0.4366697E+00
 0.8000000E+00 -0.2290866E-11  0.4361543E+00
 0.8000000E+00 -0.2187762E-11  0.4354982E+00
 0.8000000E+00 -0.2089295E-11  0.4350646E+00
 0.8000000E+00 -0.1995263E-11  0.4343040E+00
 0.8000000E+00 -0.1905460E-11  0.4338270E+00
 0.8000000E+00 -0.1819702E-11  0.4330166E+00
 0.8000000E+00 -0.1737800E-11  0.4322709E+00
 0.8000000E+00 -0.1659588E-11  0.4314086E+00
 0.8000000E+00 -0.1584892E-11  0.4304286E+00
 0.8000000E+00 -0.1513562E-11  0.4296643E+00
 0.8000000E+00 -0.1445439E-11  0.4285302E+00
 0.8000000E+00 -0.1380385E-11  0.4274991E+00
 0.8000000E+00 -0.1318256E-11  0.4266696E+00
 0.8000000E+00 -0.1258927E-11  0.4252513E+00
 0.8000000E+00 -0.1202264E-11  0.4244805E+00
 0.8000000E+00 -0.1148155E-11  0.4236718E+00
 0.8000000E+00 -0.1096478E-11  0.4221678E+00
