 0.7000000E+00 -0.7585777E-11  0.4107468E+00  0.4110390E+00
 0.7000000E+00 -0.6918312E-11  0.4105123E+00  0.4109082E+00
 0.7000000E+00 -0.6309576E-11  0.4102222E+00  0.4107601E+00
 0.7000000E+00 -0.5754403E-11  0.4099545E+00  0.4106000E+00
 0.7000000E+00 -0.5248078E-11  0.4095730E+00  0.4103752E+00
 0.7000000E+00 -0.4786304E-11  0.4090730E+00  0.4100976E+00
 0.7000000E+00 -0.4365162E-11  0.4086194E+00  0.4097999E+00
 0.7000000E+00 -0.3981075E-11  0.4079829E+00  0.4093875E+00
 0.7000000E+00 -0.3630784E-11  0.4074616E+00  0.4088896E+00
 0.7000000E+00 -0.3311315E-11  0.4067513E+00  0.4083174E+00
 0.7000000E+00 -0.3162278E-11  0.4063162E+00  0.4080022E+00
 0.7000000E+00 -0.3019948E-11  0.4059214E+00  0.4076287E+00
 0.7000000E+00 -0.2884032E-11  0.4054958E+00  0.4072332E+00
 0.7000000E+00 -0.2754226E-11  0.4050255E+00  0.4068254E+00
 0.7000000E+00 -0.2630268E-11  0.4045751E+00  0.4064230E+00
 0.7000000E+00 -0.2511884E-11  0.4038277E+00  0.4059758E+00
 0.7000000E+00 -0.2398834E-11  0.4032140E+00  0.4054915E+00
 0.7000000E+00 -0.2290866E-11  0.4026798E+00  0.4049567E+00
 0.7000000E+00 -0.2187762E-11  0.4020055E+00  0.4044195E+00
 0.7000000E+00 -0.2089295E-11  0.4016812E+00  0.4038187E+00
 0.7000000E+00 -0.1995263E-11  0.4009556E+00  0.4031448E+00
 0.7000000E+00 -0.1905460E-11  0.4006593E+00  0.4024942E+00
 0.7000000E+00 -0.1819702E-11  0.3996834E+00  0.4018302E+00
 0.7000000E+00 -0.1737800E-11  0.3990970E+00  0.4010079E+00
 0.7000000E+00 -0.1659588E-11  0.3981864E+00  0.4001940E+00
 0.7000000E+00 -0.1584892E-11  0.3970714E+00  0.3995122E+00
 0.7000000E+00 -0.1513562E-11  0.3964113E+00  0.3984993E+00
 0.7000000E+00 -0.1445439E-11  0.3951207E+00  0.3978147E+00
 0.7000000E+00 -0.1380385E-11  0.3942591E+00  0.3966996E+00
 0.7000000E+00 -0.1318256E-11  0.3934857E+00  0.3959464E+00
 0.7000000E+00 -0.1258927E-11  0.3919421E+00  0.3947365E+00
 0.7000000E+00 -0.1202264E-11  0.3910780E+00  0.3938492E+00
 0.7000000E+00 -0.1148155E-11  0.3906943E+00  0.3924167E+00
 0.7000000E+00 -0.1096478E-11  0.3889812E+00  0.3914997E+00
 0.7000000E+00 -0.1047130E-11  0.3874805E+00  0.3898050E+00
 0.7000000E+00 -0.1000000E-11  0.3866504E+00  0.3886868E+00
 0.7000000E+00 -0.9772367E-12  0.3868681E+00  0.3881727E+00
 0.7000000E+00 -0.9549916E-12  0.3857949E+00  0.3875252E+00
 0.7000000E+00 -0.9332549E-12  0.3851320E+00  0.3864562E+00
 0.7000000E+00 -0.9120109E-12  0.3844633E+00  0.3854512E+00
 0.7000000E+00 -0.8912506E-12  0.3821545E+00  0.3848675E+00
 0.7000000E+00 -0.8709628E-12  0.3817227E+00  0.3844043E+00
 0.7000000E+00 -0.8511387E-12  0.3809809E+00  0.3839018E+00
 0.7000000E+00 -0.8317639E-12  0.3800573E+00  0.3831769E+00
 0.7000000E+00 -0.8128302E-12  0.3804112E+00  0.3821425E+00
 0.7000000E+00 -0.7943275E-12  0.3794511E+00  0.3809485E+00
 0.7000000E+00 -0.7762477E-12  0.3789240E+00  0.3799213E+00
 0.7000000E+00 -0.7585778E-12  0.3790181E+00  0.3793753E+00
 0.7000000E+00 -0.7413101E-12  0.3766980E+00  0.3790133E+00
 0.7000000E+00 -0.7244354E-12  0.3748914E+00  0.3783373E+00
 0.7000000E+00 -0.7079464E-12  0.3749478E+00  0.3773172E+00
 0.7000000E+00 -0.6918312E-12  0.3734513E+00  0.3760640E+00
 0.7000000E+00 -0.6760828E-12  0.3710454E+00  0.3747684E+00
 0.7000000E+00 -0.6606930E-12  0.3707519E+00  0.3735230E+00
 0.7000000E+00 -0.6456549E-12  0.3711566E+00  0.3725079E+00
 0.7000000E+00 -0.6309576E-12  0.3705735E+00  0.3719624E+00
 0.7000000E+00 -0.6165949E-12  0.3700010E+00  0.3715804E+00
 0.7000000E+00 -0.6025592E-12  0.3701138E+00  0.3708494E+00
 0.7000000E+00 -0.5888443E-12  0.3695006E+00  0.3696595E+00
 0.7000000E+00 -0.5754402E-12  0.3681690E+00  0.3681684E+00
 0.7000000E+00 -0.5623414E-12  0.3673579E+00  0.3665810E+00
 0.7000000E+00 -0.5495406E-12  0.3666325E+00  0.3649609E+00
 0.7000000E+00 -0.5370312E-12  0.3646772E+00  0.3634428E+00
 0.7000000E+00 -0.5248078E-12  0.3620101E+00  0.3621671E+00
 0.7000000E+00 -0.5128615E-12  0.3600315E+00  0.3611873E+00
 0.7000000E+00 -0.5011870E-12  0.3593657E+00  0.3605406E+00
 0.7000000E+00 -0.4897784E-12  0.3587033E+00  0.3601407E+00
 0.7000000E+00 -0.4786304E-12  0.3574972E+00  0.3596075E+00
 0.7000000E+00 -0.4677352E-12  0.3566660E+00  0.3585365E+00
 0.7000000E+00 -0.4570880E-12  0.3565900E+00  0.3568243E+00
 0.7000000E+00 -0.4466832E-12  0.3567016E+00  0.3546956E+00
 0.7000000E+00 -0.4365162E-12  0.3561542E+00  0.3525405E+00
 0.7000000E+00 -0.4265796E-12  0.3549018E+00  0.3506259E+00
 0.7000000E+00 -0.4168693E-12  0.3537838E+00  0.3490113E+00
 0.7000000E+00 -0.4073800E-12  0.3541814E+00  0.3477078E+00
 0.7000000E+00 -0.3981075E-12  0.3550586E+00  0.3466063E+00
 0.7000000E+00 -0.3890453E-12  0.3548160E+00  0.3456121E+00
 0.7000000E+00 -0.3801893E-12  0.3524917E+00  0.3446979E+00
 0.7000000E+00 -0.3715350E-12  0.3484566E+00  0.3439899E+00
 0.7000000E+00 -0.3630784E-12  0.3447775E+00  0.3434350E+00
 0.7000000E+00 -0.3548135E-12  0.3425082E+00  0.3427920E+00
 0.7000000E+00 -0.3467368E-12  0.3418396E+00  0.3417574E+00
 0.7000000E+00 -0.3388439E-12  0.3416403E+00  0.3401954E+00
 0.7000000E+00 -0.3311315E-12  0.3406951E+00  0.3380695E+00
 0.7000000E+00 -0.3235938E-12  0.3378566E+00  0.3354440E+00
 0.7000000E+00 -0.3162278E-12  0.3338034E+00  0.3324941E+00
 0.7000000E+00 -0.3090294E-12  0.3297572E+00  0.3294840E+00
 0.7000000E+00 -0.3019949E-12  0.3269351E+00  0.3267623E+00
 0.7000000E+00 -0.2951211E-12  0.3258119E+00  0.3245244E+00
 0.7000000E+00 -0.2884032E-12  0.3259642E+00  0.3228428E+00
 0.7000000E+00 -0.2818382E-12  0.3263379E+00  0.3216125E+00
 0.7000000E+00 -0.2754226E-12  0.3258404E+00  0.3207050E+00
 0.7000000E+00 -0.2691537E-12  0.3239996E+00  0.3199548E+00
 0.7000000E+00 -0.2630269E-12  0.3212745E+00  0.3191921E+00
 0.7000000E+00 -0.2570395E-12  0.3182038E+00  0.3183087E+00
 0.7000000E+00 -0.2511884E-12  0.3156206E+00  0.3172652E+00
 0.7000000E+00 -0.2454711E-12  0.3144702E+00  0.3161103E+00
 0.7000000E+00 -0.2398834E-12  0.3153061E+00  0.3148596E+00
 0.7000000E+00 -0.2344228E-12  0.3170919E+00  0.3135505E+00
 0.7000000E+00 -0.2290866E-12  0.3189502E+00  0.3122056E+00
 0.7000000E+00 -0.2238723E-12  0.3203148E+00  0.3107764E+00
 0.7000000E+00 -0.2187762E-12  0.3200665E+00  0.3092028E+00
 0.7000000E+00 -0.2137962E-12  0.3176008E+00  0.3074066E+00
 0.7000000E+00 -0.2089295E-12  0.3133945E+00  0.3052887E+00
 0.7000000E+00 -0.2041740E-12  0.3075040E+00  0.3027778E+00
 0.7000000E+00 -0.1995263E-12  0.3008791E+00  0.2998309E+00
 0.7000000E+00 -0.1949844E-12  0.2941751E+00  0.2964502E+00
 0.7000000E+00 -0.1905460E-12  0.2887090E+00  0.2926811E+00
 0.7000000E+00 -0.1862089E-12  0.2844670E+00  0.2886161E+00
 0.7000000E+00 -0.1819702E-12  0.2821555E+00  0.2843727E+00
 0.7000000E+00 -0.1778279E-12  0.2815244E+00  0.2800928E+00
 0.7000000E+00 -0.1737800E-12  0.2820561E+00  0.2759210E+00
 0.7000000E+00 -0.1698242E-12  0.2834113E+00  0.2719952E+00
 0.7000000E+00 -0.1659588E-12  0.2850039E+00  0.2684287E+00
 0.7000000E+00 -0.1621810E-12  0.2862486E+00  0.2653071E+00
 0.7000000E+00 -0.1584893E-12  0.2865268E+00  0.2626832E+00
 0.7000000E+00 -0.1548815E-12  0.2855254E+00  0.2605737E+00
 0.7000000E+00 -0.1513562E-12  0.2830611E+00  0.2589651E+00
 0.7000000E+00 -0.1479109E-12  0.2791256E+00  0.2578140E+00
 0.7000000E+00 -0.1445439E-12  0.2738670E+00  0.2570544E+00
 0.7000000E+00 -0.1412536E-12  0.2675586E+00  0.2566095E+00
 0.7000000E+00 -0.1380385E-12  0.2605512E+00  0.2563905E+00
 0.7000000E+00 -0.1348963E-12  0.2532297E+00  0.2563068E+00
 0.7000000E+00 -0.1318256E-12  0.2459811E+00  0.2562759E+00
 0.7000000E+00 -0.1288248E-12  0.2391514E+00  0.2562166E+00
 0.7000000E+00 -0.1258927E-12  0.2330328E+00  0.2560647E+00
 0.7000000E+00 -0.1230269E-12  0.2278403E+00  0.2557655E+00
 0.7000000E+00 -0.1202264E-12  0.2237131E+00  0.2552795E+00
 0.7000000E+00 -0.1174897E-12  0.2207130E+00  0.2545809E+00
 0.7000000E+00 -0.1148155E-12  0.2188309E+00  0.2536562E+00
 0.7000000E+00 -0.1122019E-12  0.2179993E+00  0.2525040E+00
 0.7000000E+00 -0.1096478E-12  0.2181034E+00  0.2511307E+00
 0.7000000E+00 -0.1071519E-12  0.2189982E+00  0.2495545E+00
 0.7000000E+00 -0.1047130E-12  0.2205165E+00  0.2477959E+00
 0.7000000E+00 -0.1023294E-12  0.2224851E+00  0.2458807E+00
 0.7000000E+00 -0.1000000E-12  0.2247341E+00  0.2438392E+00
 0.7000000E+00 -0.9772367E-13  0.2271025E+00  0.2417003E+00
 0.7000000E+00 -0.9549916E-13  0.2294475E+00  0.2394942E+00
 0.7000000E+00 -0.9332549E-13  0.2316456E+00  0.2372498E+00
 0.7000000E+00 -0.9120109E-13  0.2335979E+00  0.2349941E+00
 0.7000000E+00 -0.8912506E-13  0.2352289E+00  0.2327547E+00
 0.7000000E+00 -0.8709628E-13  0.2364841E+00  0.2305523E+00
 0.7000000E+00 -0.8511386E-13  0.2373317E+00  0.2284075E+00
 0.7000000E+00 -0.8317639E-13  0.2377593E+00  0.2263375E+00
 0.7000000E+00 -0.8128302E-13  0.2377710E+00  0.2243576E+00
 0.7000000E+00 -0.7943275E-13  0.2373848E+00  0.2224803E+00
 0.7000000E+00 -0.7762478E-13  0.2366293E+00  0.2207148E+00
 0.7000000E+00 -0.7585778E-13  0.2355428E+00  0.2190704E+00
 0.7000000E+00 -0.7413100E-13  0.2341680E+00  0.2175521E+00
 0.7000000E+00 -0.7244354E-13  0.2325523E+00  0.2161648E+00
 0.7000000E+00 -0.7079464E-13  0.2307447E+00  0.2149115E+00
 0.7000000E+00 -0.6918312E-13  0.2287941E+00  0.2137944E+00
 0.7000000E+00 -0.6760829E-13  0.2267484E+00  0.2128143E+00
 0.7000000E+00 -0.6606930E-13  0.2246529E+00  0.2119710E+00
 0.7000000E+00 -0.6456549E-13  0.2225508E+00  0.2112648E+00
 0.7000000E+00 -0.6309576E-13  0.2204799E+00  0.2106939E+00
 0.7000000E+00 -0.6165949E-13  0.2184751E+00  0.2102562E+00
 0.7000000E+00 -0.6025592E-13  0.2165676E+00  0.2099507E+00
 0.7000000E+00 -0.5888443E-13  0.2147835E+00  0.2097746E+00
 0.7000000E+00 -0.5754402E-13  0.2131454E+00  0.2097262E+00
 0.7000000E+00 -0.5623413E-13  0.2116705E+00  0.2098012E+00
 0.7000000E+00 -0.5495406E-13  0.2103747E+00  0.2099990E+00
 0.7000000E+00 -0.5370312E-13  0.2092672E+00  0.2103137E+00
 0.7000000E+00 -0.5248078E-13  0.2083582E+00  0.2107457E+00
 0.7000000E+00 -0.5128614E-13  0.2076504E+00  0.2112889E+00
 0.7000000E+00 -0.5011870E-13  0.2071470E+00  0.2119413E+00
 0.7000000E+00 -0.4897783E-13  0.2068488E+00  0.2127005E+00
 0.7000000E+00 -0.4786304E-13  0.2067522E+00  0.2135606E+00
 0.7000000E+00 -0.4677352E-13  0.2068545E+00  0.2145195E+00
 0.7000000E+00 -0.4570880E-13  0.2071516E+00  0.2155749E+00
 0.7000000E+00 -0.4466832E-13  0.2076355E+00  0.2167205E+00
 0.7000000E+00 -0.4365162E-13  0.2083006E+00  0.2179547E+00
 0.7000000E+00 -0.4265796E-13  0.2091384E+00  0.2192729E+00
 0.7000000E+00 -0.4168693E-13  0.2101404E+00  0.2206713E+00
 0.7000000E+00 -0.4073800E-13  0.2112985E+00  0.2221469E+00
 0.7000000E+00 -0.3981075E-13  0.2126024E+00  0.2236943E+00
 0.7000000E+00 -0.3890453E-13  0.2140441E+00  0.2253112E+00
 0.7000000E+00 -0.3801893E-13  0.2156143E+00  0.2269938E+00
 0.7000000E+00 -0.3715350E-13  0.2173029E+00  0.2287370E+00
 0.7000000E+00 -0.3630784E-13  0.2191017E+00  0.2305382E+00
 0.7000000E+00 -0.3548135E-13  0.2210012E+00  0.2323926E+00
 0.7000000E+00 -0.3467368E-13  0.2229934E+00  0.2342975E+00
 0.7000000E+00 -0.3388439E-13  0.2250699E+00  0.2362493E+00
 0.7000000E+00 -0.3311315E-13  0.2272218E+00  0.2382430E+00
 0.7000000E+00 -0.3235938E-13  0.2294423E+00  0.2402763E+00
 0.7000000E+00 -0.3162278E-13  0.2317232E+00  0.2423448E+00
 0.7000000E+00 -0.3090294E-13  0.2340584E+00  0.2444463E+00
 0.7000000E+00 -0.3019949E-13  0.2364403E+00  0.2465762E+00
 0.7000000E+00 -0.2951211E-13  0.2388624E+00  0.2487312E+00
 0.7000000E+00 -0.2884032E-13  0.2413196E+00  0.2509091E+00
 0.7000000E+00 -0.2818382E-13  0.2438063E+00  0.2531072E+00
 0.7000000E+00 -0.2754226E-13  0.2463162E+00  0.2553210E+00
 0.7000000E+00 -0.2691537E-13  0.2488451E+00  0.2575490E+00
 0.7000000E+00 -0.2630268E-13  0.2513883E+00  0.2597878E+00
 0.7000000E+00 -0.2570395E-13  0.2539407E+00  0.2620343E+00
 0.7000000E+00 -0.2511884E-13  0.2564992E+00  0.2642871E+00
 0.7000000E+00 -0.2454711E-13  0.2590594E+00  0.2665428E+00
 0.7000000E+00 -0.2398834E-13  0.2616179E+00  0.2687994E+00
 0.7000000E+00 -0.2344228E-13  0.2641716E+00  0.2710547E+00
 0.7000000E+00 -0.2290866E-13  0.2667177E+00  0.2733067E+00
 0.7000000E+00 -0.2238723E-13  0.2692533E+00  0.2755536E+00
 0.7000000E+00 -0.2187762E-13  0.2717758E+00  0.2777932E+00
 0.7000000E+00 -0.2137962E-13  0.2742834E+00  0.2800246E+00
 0.7000000E+00 -0.2089295E-13  0.2767724E+00  0.2822436E+00
 0.7000000E+00 -0.2041740E-13  0.2792431E+00  0.2844523E+00
 0.7000000E+00 -0.1995263E-13  0.2816921E+00  0.2866462E+00
 0.7000000E+00 -0.1949844E-13  0.2841187E+00  0.2888256E+00
 0.7000000E+00 -0.1905460E-13  0.2865212E+00  0.2909887E+00
 0.7000000E+00 -0.1862089E-13  0.2888977E+00  0.2931338E+00
 0.7000000E+00 -0.1819702E-13  0.2912484E+00  0.2952612E+00
 0.7000000E+00 -0.1778279E-13  0.2935715E+00  0.2973692E+00
 0.7000000E+00 -0.1737800E-13  0.2958659E+00  0.2994562E+00
 0.7000000E+00 -0.1698242E-13  0.2981310E+00  0.3015220E+00
 0.7000000E+00 -0.1659588E-13  0.3003654E+00  0.3035647E+00
 0.7000000E+00 -0.1621810E-13  0.3025704E+00  0.3055860E+00
 0.7000000E+00 -0.1584892E-13  0.3047434E+00  0.3075826E+00
 0.7000000E+00 -0.1548815E-13  0.3068855E+00  0.3095560E+00
 0.7000000E+00 -0.1513562E-13  0.3089960E+00  0.3115053E+00
 0.7000000E+00 -0.1479109E-13  0.3110733E+00  0.3134279E+00
 0.7000000E+00 -0.1445439E-13  0.3131197E+00  0.3153271E+00
 0.7000000E+00 -0.1412536E-13  0.3151320E+00  0.3171983E+00
 0.7000000E+00 -0.1380385E-13  0.3171126E+00  0.3190445E+00
 0.7000000E+00 -0.1348963E-13  0.3190608E+00  0.3208647E+00
 0.7000000E+00 -0.1318256E-13  0.3209764E+00  0.3226586E+00
 0.7000000E+00 -0.1288249E-13  0.3228595E+00  0.3244257E+00
 0.7000000E+00 -0.1258927E-13  0.3247096E+00  0.3261654E+00
 0.7000000E+00 -0.1230269E-13  0.3265273E+00  0.3278780E+00
 0.7000000E+00 -0.1202264E-13  0.3283143E+00  0.3295658E+00
 0.7000000E+00 -0.1174897E-13  0.3300681E+00  0.3312249E+00
 0.7000000E+00 -0.1148155E-13  0.3317900E+00  0.3328571E+00
 0.7000000E+00 -0.1122019E-13  0.3334810E+00  0.3344630E+00
 0.7000000E+00 -0.1096478E-13  0.3351413E+00  0.3360431E+00
 0.7000000E+00 -0.1071519E-13  0.3367694E+00  0.3375947E+00
 0.7000000E+00 -0.1047130E-13  0.3383680E+00  0.3391215E+00
 0.7000000E+00 -0.1023294E-13  0.3399360E+00  0.3406213E+00
 0.7000000E+00 -0.1000000E-13  0.3414737E+00  0.3420946E+00
 0.7000000E+00 -0.9772367E-14  0.3429813E+00  0.3435409E+00
 0.7000000E+00 -0.9549916E-14  0.3444611E+00  0.3449637E+00
 0.7000000E+00 -0.9332549E-14  0.3459111E+00  0.3463595E+00
 0.7000000E+00 -0.9120109E-14  0.3473327E+00  0.3477301E+00
 0.7000000E+00 -0.8912505E-14  0.3487260E+00  0.3490753E+00
 0.7000000E+00 -0.8709627E-14  0.3500914E+00  0.3503951E+00
 0.7000000E+00 -0.8511386E-14  0.3514303E+00  0.3516917E+00
 0.7000000E+00 -0.8317639E-14  0.3527426E+00  0.3529644E+00
 0.7000000E+00 -0.8128303E-14  0.3540279E+00  0.3542123E+00
 0.7000000E+00 -0.7943275E-14  0.3552866E+00  0.3554357E+00
 0.7000000E+00 -0.7762478E-14  0.3565200E+00  0.3566362E+00
 0.7000000E+00 -0.7585778E-14  0.3577285E+00  0.3578140E+00
 0.7000000E+00 -0.7413100E-14  0.3589115E+00  0.3589677E+00
 0.7000000E+00 -0.7244353E-14  0.3600702E+00  0.3600994E+00
 0.7000000E+00 -0.7079464E-14  0.3612052E+00  0.3612092E+00
 0.7000000E+00 -0.6918312E-14  0.3623168E+00  0.3622975E+00
 0.7000000E+00 -0.6760829E-14  0.3634052E+00  0.3633641E+00
 0.7000000E+00 -0.6606930E-14  0.3644709E+00  0.3644095E+00
 0.7000000E+00 -0.6456548E-14  0.3655138E+00  0.3654335E+00
 0.7000000E+00 -0.6309576E-14  0.3665349E+00  0.3664372E+00
 0.7000000E+00 -0.6165950E-14  0.3675337E+00  0.3674194E+00
 0.7000000E+00 -0.6025592E-14  0.3685129E+00  0.3683839E+00
 0.7000000E+00 -0.5888443E-14  0.3694703E+00  0.3693274E+00
 0.7000000E+00 -0.5754403E-14  0.3704077E+00  0.3702521E+00
 0.7000000E+00 -0.5623413E-14  0.3713246E+00  0.3711572E+00
 0.7000000E+00 -0.5495406E-14  0.3722223E+00  0.3720442E+00
 0.7000000E+00 -0.5370312E-14  0.3731004E+00  0.3729124E+00
 0.7000000E+00 -0.5248078E-14  0.3739609E+00  0.3737644E+00
 0.7000000E+00 -0.5128614E-14  0.3748015E+00  0.3745967E+00
 0.7000000E+00 -0.5011870E-14  0.3756244E+00  0.3754122E+00
 0.7000000E+00 -0.4897783E-14  0.3764295E+00  0.3762105E+00
 0.7000000E+00 -0.4786304E-14  0.3772175E+00  0.3769927E+00
 0.7000000E+00 -0.4677352E-14  0.3779884E+00  0.3777585E+00
 0.7000000E+00 -0.4570880E-14  0.3787418E+00  0.3785070E+00
 0.7000000E+00 -0.4466832E-14  0.3794805E+00  0.3792421E+00
 0.7000000E+00 -0.4365162E-14  0.3802010E+00  0.3799585E+00
 0.7000000E+00 -0.4265796E-14  0.3809066E+00  0.3806609E+00
 0.7000000E+00 -0.4168693E-14  0.3815971E+00  0.3813489E+00
 0.7000000E+00 -0.4073799E-14  0.3822720E+00  0.3820215E+00
 0.7000000E+00 -0.3981075E-14  0.3829332E+00  0.3826813E+00
 0.7000000E+00 -0.3890453E-14  0.3835792E+00  0.3833262E+00
 0.7000000E+00 -0.3801893E-14  0.3842101E+00  0.3839555E+00
 0.7000000E+00 -0.3715350E-14  0.3848282E+00  0.3845730E+00
 0.7000000E+00 -0.3630784E-14  0.3854333E+00  0.3851782E+00
 0.7000000E+00 -0.3548135E-14  0.3860241E+00  0.3857688E+00
 0.7000000E+00 -0.3467368E-14  0.3866017E+00  0.3863464E+00
 0.7000000E+00 -0.3388439E-14  0.3871672E+00  0.3869124E+00
 0.7000000E+00 -0.3311315E-14  0.3877201E+00  0.3874663E+00
 0.7000000E+00 -0.3235938E-14  0.3882607E+00  0.3880078E+00
 0.7000000E+00 -0.3162278E-14  0.3887901E+00  0.3885388E+00
 0.7000000E+00 -0.3090294E-14  0.3893065E+00  0.3890562E+00
 0.7000000E+00 -0.3019949E-14  0.3898123E+00  0.3895639E+00
 0.7000000E+00 -0.2951211E-14  0.3903062E+00  0.3900592E+00
 0.7000000E+00 -0.2884032E-14  0.3907885E+00  0.3905429E+00
 0.7000000E+00 -0.2818382E-14  0.3912612E+00  0.3910177E+00
 0.7000000E+00 -0.2754226E-14  0.3917234E+00  0.3914820E+00
 0.7000000E+00 -0.2691537E-14  0.3921743E+00  0.3919350E+00
 0.7000000E+00 -0.2630269E-14  0.3926165E+00  0.3923797E+00
 0.7000000E+00 -0.2570395E-14  0.3930486E+00  0.3928143E+00
 0.7000000E+00 -0.2511884E-14  0.3934699E+00  0.3932376E+00
 0.7000000E+00 -0.2454711E-14  0.3938835E+00  0.3936544E+00
 0.7000000E+00 -0.2398834E-14  0.3942873E+00  0.3940610E+00
 0.7000000E+00 -0.2344228E-14  0.3946815E+00  0.3944576E+00
 0.7000000E+00 -0.2290866E-14  0.3950678E+00  0.3948467E+00
 0.7000000E+00 -0.2238723E-14  0.3954444E+00  0.3952260E+00
 0.7000000E+00 -0.2187762E-14  0.3958135E+00  0.3955981E+00
 0.7000000E+00 -0.2137962E-14  0.3961730E+00  0.3959600E+00
 0.7000000E+00 -0.2089295E-14  0.3965250E+00  0.3963147E+00
 0.7000000E+00 -0.2041740E-14  0.3968695E+00  0.3966623E+00
 0.7000000E+00 -0.1995263E-14  0.3972060E+00  0.3970015E+00
 0.7000000E+00 -0.1949844E-14  0.3975353E+00  0.3973340E+00
 0.7000000E+00 -0.1905459E-14  0.3978576E+00  0.3976595E+00
 0.7000000E+00 -0.1862089E-14  0.3981723E+00  0.3979772E+00
 0.7000000E+00 -0.1819702E-14  0.3984793E+00  0.3982870E+00
 0.7000000E+00 -0.1778279E-14  0.3987793E+00  0.3985899E+00
 0.7000000E+00 -0.1737800E-14  0.3990738E+00  0.3988878E+00
 0.7000000E+00 -0.1698242E-14  0.3993606E+00  0.3991772E+00
 0.7000000E+00 -0.1659588E-14  0.3996417E+00  0.3994614E+00
 0.7000000E+00 -0.1621810E-14  0.3999157E+00  0.3997382E+00
 0.7000000E+00 -0.1584892E-14  0.4001840E+00  0.4000096E+00
 0.7000000E+00 -0.1548815E-14  0.4004464E+00  0.4002753E+00
 0.7000000E+00 -0.1513562E-14  0.4007021E+00  0.4005334E+00
 0.7000000E+00 -0.1479109E-14  0.4009525E+00  0.4007864E+00
 0.7000000E+00 -0.1445439E-14  0.4011979E+00  0.4010349E+00
 0.7000000E+00 -0.1412536E-14  0.4014373E+00  0.4012770E+00
 0.7000000E+00 -0.1380385E-14  0.4016710E+00  0.4015133E+00
 0.7000000E+00 -0.1348963E-14  0.4019001E+00  0.4017454E+00
 0.7000000E+00 -0.1318256E-14  0.4021229E+00  0.4019707E+00
 0.7000000E+00 -0.1288248E-14  0.4023415E+00  0.4021920E+00
 0.7000000E+00 -0.1258927E-14  0.4025551E+00  0.4024082E+00
 0.7000000E+00 -0.1230269E-14  0.4027646E+00  0.4026206E+00
 0.7000000E+00 -0.1202264E-14  0.4029680E+00  0.4028263E+00
 0.7000000E+00 -0.1174897E-14  0.4031682E+00  0.4030294E+00
 0.7000000E+00 -0.1148155E-14  0.4033633E+00  0.4032270E+00
 0.7000000E+00 -0.1122019E-14  0.4035535E+00  0.4034197E+00
 0.7000000E+00 -0.1096478E-14  0.4037395E+00  0.4036081E+00
 0.7000000E+00 -0.1071519E-14  0.4039212E+00  0.4037923E+00
 0.7000000E+00 -0.1047130E-14  0.4040994E+00  0.4039732E+00
 0.7000000E+00 -0.1023294E-14  0.4042727E+00  0.4041489E+00
 0.7000000E+00 -0.1000000E-14  0.4044430E+00  0.4043217E+00

 0.8000000E+00 -0.1000000E-10  0.4437999E+00  0.4440327E+00
 0.8000000E+00 -0.9120109E-11  0.4436907E+00  0.4439340E+00
 0.8000000E+00 -0.8317639E-11  0.4435484E+00  0.4438145E+00
 0.8000000E+00 -0.7585777E-11  0.4434001E+00  0.4437042E+00
 0.8000000E+00 -0.6918312E-11  0.4431665E+00  0.4435716E+00
 0.8000000E+00 -0.6309576E-11  0.4428788E+00  0.4434244E+00
 0.8000000E+00 -0.5754403E-11  0.4425957E+00  0.4432534E+00
 0.8000000E+00 -0.5248078E-11  0.4421975E+00  0.4430314E+00
 0.8000000E+00 -0.4786304E-11  0.4417017E+00  0.4427515E+00
 0.8000000E+00 -0.4365162E-11  0.4412315E+00  0.4424431E+00
 0.8000000E+00 -0.3981075E-11  0.4405765E+00  0.4420120E+00
 0.8000000E+00 -0.3630784E-11  0.4400516E+00  0.4415094E+00
 0.8000000E+00 -0.3311315E-11  0.4393067E+00  0.4409265E+00
 0.8000000E+00 -0.3162278E-11  0.4388620E+00  0.4406003E+00
 0.8000000E+00 -0.3019948E-11  0.4384900E+00  0.4402167E+00
 0.8000000E+00 -0.2884032E-11  0.4380397E+00  0.4398140E+00
 0.8000000E+00 -0.2754226E-11  0.4375646E+00  0.4393950E+00
 0.8000000E+00 -0.2630268E-11  0.4370659E+00  0.4389831E+00
 0.8000000E+00 -0.2511884E-11  0.4363331E+00  0.4385168E+00
 0.8000000E+00 -0.2398834E-11  0.4356933E+00  0.4380215E+00
 0.8000000E+00 -0.2290866E-11  0.4351995E+00  0.4374762E+00
 0.8000000E+00 -0.2187762E-11  0.4344645E+00  0.4369294E+00
 0.8000000E+00 -0.2089295E-11  0.4341621E+00  0.4363143E+00
 0.8000000E+00 -0.1995263E-11  0.4333528E+00  0.4356211E+00
 0.8000000E+00 -0.1905460E-11  0.4330237E+00  0.4349393E+00
 0.8000000E+00 -0.1819702E-11  0.4321110E+00  0.4342706E+00
 0.8000000E+00 -0.1737800E-11  0.4314362E+00  0.4334268E+00
 0.8000000E+00 -0.1659588E-11  0.4305678E+00  0.4325728E+00
 0.8000000E+00 -0.1584892E-11  0.4293652E+00  0.4319009E+00
 0.8000000E+00 -0.1513562E-11  0.4287991E+00  0.4308625E+00
 0.8000000E+00 -0.1445439E-11  0.4273678E+00  0.4301397E+00
 0.8000000E+00 -0.1380385E-11  0.4263968E+00  0.4290254E+00
